TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Heart disease_number,COPD_number,diabetes_number,CKD_number,Obesity_number
0.6304254285515998,0.5003117206982544,0.530960064542154,0.3191642219960486,0.49184379634206626,0.5645192307692307,0.6538040775733466,0.6099092138304038,0.5651583095529283,0.5562176165803109,0.6517463862522489,0.03659528327460016,0.6304254285515998,0.5894702667604567,0.5968830598693957,0.47190231719161924,0.5310679123970263,0.5286538511293368,0.34833659491193736,0.4304109758210189,0.324668618553605,0.3660163155979905,0.4077494412450987,0.6335628493783353,0.601311303435615,0.644006678982521,0.7459363957597173,0.7321846415656244,0.6622608695652175,0.6955331412103747,0.6444444444444444,0.7968760127033507
0.5541397737525159,0.5652535328345802,0.5625252117789431,0.2768963659222894,0.49836875926841323,0.4280769230769231,0.5012431626056688,0.44166505698280856,0.3834760157630113,0.6178756476683938,0.5481419442893479,0.04364326375711575,0.5541397737525159,0.45370921486932525,0.48993030785271363,0.3168447342861107,0.5136126180429978,0.5149413986701509,0.26761252446183953,0.4275650945004095,0.3359904173923836,0.519123608562119,0.41558711781562924,0.5535420098846787,0.5010228166797797,0.5298777888304675,0.5729240282685513,0.4779834077855775,0.336,0.45561959654178674,0.4661728395061729,0.6480005185041156
0.027566104518009577,0.021404821280133,0.024304154901169828,0.01023768185355924,0.018783984181908058,0.02278846153846154,0.028344107409249128,0.0326443886420707,0.03261312678353037,0.028756476683937823,0.02971648365283206,0.0028191921930062346,0.027566104518009577,0.028353444077701424,0.02359655380563025,0.018384903565977523,0.030063291139240507,0.030089777754779952,0.016634050880626222,0.021443757063569283,0.012698772824432391,0.019983779340313732,0.015818987386072517,0.023402188146833945,0.02675059008654603,0.0279060679266733,0.027385159010600707,0.030419059774516057,0.0231304347826087,0.025936599423631124,0.029135802469135802,0.02773997018601335
0.9345825525713097,0.8147339983374896,0.9225494150867285,0.46776028258396696,0.8046465645081562,0.8804807692307692,0.9067130780706116,0.7712961174425342,0.7408615300991982,0.7025906735751295,0.9746882560952912,0.06890756302521008,0.9345825525713097,0.7978464368811212,0.8567744059704768,0.5488414041903704,0.8327305605786619,0.8284908540529352,0.5547945205479452,0.6427708956129758,0.46786443072154105,0.4538728262074885,0.5092438882956698,0.9264563004266463,0.7723577235772358,0.9218949836578088,0.9871024734982332,0.8179110827483513,0.7598260869565218,0.867435158501441,0.7708641975308642,0.9620195735303648
0.13029356652092444,0.10733582709891937,0.10276321097216619,0.07357959647967431,0.14008897676717746,0.10971153846153846,0.12799602187966186,0.11019895692485995,0.09933414866150292,0.10932642487046632,0.12556610211551586,0.014041745730550285,0.13029356652092444,0.14425626318922138,0.12687263348515612,0.07506590814485917,0.11563190677114728,0.11471889472458668,0.08317025440313111,0.05421087209476393,0.06401873459768957,0.05786050398505903,0.05925953761201592,0.13776594995705374,0.11875163912929451,0.13327767514565866,0.1704946996466431,0.13252499468198253,0.11547826086956522,0.12651296829971181,0.1180246913580247,0.16715276427506642
0.39576653480463597,0.31681213632585203,0.32674465510286405,0.2083458061426091,0.35234799802273853,0.32682692307692307,0.3995027349577324,0.3657523662352714,0.313357793178421,0.44145077720207254,0.42009429865376263,0.014095960965031172,0.39576653480463597,0.4521400357123532,0.3569664709433134,0.26044123768558347,0.2986487844082781,0.2893844919924452,0.3454011741682974,0.23171157245970522,0.31747992077159204,0.2819080449666032,0.29797013981399534,0.4097354229149946,0.3828481510621558,0.40454028705414236,0.5047703180212014,0.42097426079557543,0.392,0.39438040345821324,0.3812345679012346,0.5155227169615658
0.5489763342355473,0.5009351620947631,0.5112948769665188,0.319523438903191,0.5195254572417202,0.43538461538461537,0.5195425161611139,0.46397527525593973,0.4128278298681886,0.3904145077720207,0.3597927911160742,0.055570615342911356,0.5489763342355473,0.4572804501920892,0.5049113757339625,0.47550992091022615,0.4285211975085393,0.4204030943571964,0.39774951076320936,0.3748420794532624,0.28271493599594266,0.31873815916648146,0.355081631462139,0.5557949281178276,0.44883293994230267,0.5458469518260622,0.6583922261484099,0.5186130610508403,0.46121739130434786,0.614121037463977,0.5323456790123456,0.7893577030267677
0.2907765979596086,0.26423524522028263,0.26764824526018555,0.1659582110998024,0.26317350469599604,0.2126923076923077,0.30760815514669315,0.2559397334363531,0.2094034515559179,0.2215025906735751,0.16088156833550468,0.008782867985904039,0.2907765979596086,0.3374817380011904,0.22285024419689403,0.2422644651033717,0.23425256178420736,0.2264107008874285,0.28180039138943247,0.22193820760079974,0.16552490340698947,0.167558514600102,0.20976815428670528,0.3014827018121911,0.25670076055599267,0.28778243569703,0.37557420494699645,0.2935545628589662,0.26904347826086955,0.3672910662824208,0.3002469135802469,0.41856244733942577
0.05593726143382608,0.043225270157938485,0.042759177087535294,0.03316769442615099,0.0569451309935739,0.04846153846153846,0.04614619592242666,0.04896658296310605,0.049735018344883815,0.06528497409326424,0.05791302189962157,0.005529953917050691,0.05593726143382608,0.06926032141117905,0.04115677989354113,0.04863327320660469,0.044529837251356244,0.044345553801971485,0.028864970645792562,0.04133659449316871,0.027568650480843452,0.045742483549290655,0.034690796959903625,0.058322420760641515,0.05271439811172305,0.05780162000852636,0.06338339222614842,0.05722186768772602,0.044173913043478265,0.06123919308357349,0.05876543209876543,0.06922029943612677
0.4260809216461934,0.3288653366583541,0.3370310609116579,0.20930371789498892,0.31606524962926347,0.3666346153846154,0.4374937841869716,0.46040177709097935,0.4054898763418943,0.4059585492227979,0.4651963521310255,0.019137977771753863,0.4260809216461934,0.538607218224122,0.3697525105635735,0.29138337727209657,0.35756982117741615,0.3470285374246462,0.40313111545988256,0.33423081193543275,0.24366697195569323,0.4392090110004351,0.2966122653820604,0.44962615638068687,0.4841856805664831,0.4395871820378002,0.5972173144876325,0.5583918315252074,0.5549565217391305,0.5337175792507205,0.4320987654320988,0.5810486745738543
0.18395447289888267,0.1984621778886118,0.18757563533682936,0.09154044183679579,0.15392980721700444,0.14278846153846156,0.17503729487817007,0.14477496619663896,0.1444489740453866,0.16139896373056994,0.1546001613003288,0.013391162916779614,0.18395447289888267,0.17839943725988855,0.14865828897547056,0.15755515471069792,0.1487341772151899,0.14791337869654084,0.10029354207436399,0.11988982427134309,0.057756785104825716,0.15444022108799071,0.09947398349753403,0.18865374054830397,0.16417519013899817,0.17374236180190422,0.21718197879858656,0.2112316528398213,0.1822608695652174,0.21556195965417868,0.18814814814814818,0.24590057683582864
0.030619751544173783,0.025457190357439735,0.023598225090762405,0.010776507214272885,0.02550667325753831,0.020384615384615383,0.029935355544505222,0.033706779988410276,0.032069574670471536,0.058031088082901555,0.03289596128792109,0.0022770398481973433,0.030619751544173783,0.029868513608570967,0.029578005816824893,0.016234216733731096,0.026748040988547318,0.026985071537605754,0.010763209393346379,0.028220498825234412,0.014870976399835544,0.036201731710686455,0.01626148359154028,0.032301215167772006,0.037555730396013634,0.03142319170100895,0.03546819787985865,0.03488619442671772,0.022260869565217393,0.030979827089337178,0.030617283950617285,0.0378508004407285
0.20044416684016936,0.17695344970906068,0.18898749495764422,0.10590911812249296,0.15827978250123578,0.17711538461538462,0.22894082545997016,0.18282789260189297,0.13711102051909227,0.12461139896373057,0.21867051305912277,0.009758742206560042,0.20044416684016936,0.2353768735458038,0.15277396696482468,0.1541556819758568,0.177265420936307,0.17513130320043466,0.14138943248532287,0.19833742946225202,0.09362318947179787,0.12780831321890296,0.12991215565206884,0.20355116236500093,0.15415683189089957,0.19846880773056702,0.26585689045936395,0.2299510742395235,0.2413913043478261,0.2329971181556196,0.18172839506172841,0.2939918335601789
0.17526545908806998,0.15939318370739816,0.15964098426784992,0.0868706220439442,0.1313890261987148,0.15365384615384617,0.1636001989060169,0.16244929495847013,0.15844544095665172,0.17409326424870467,0.18132328308207707,0.010897262130658714,0.17526545908806998,0.22309398842054004,0.12983592163749108,0.1563757458026918,0.13610106489853327,0.13357998499391996,0.12524461839530332,0.1735078289393135,0.0818482209679504,0.1117721714145922,0.11360532032670066,0.17844520480434814,0.16370312090217679,0.17376012505328978,0.22557420494699645,0.21740055307381406,0.21217391304347827,0.22233429394812682,0.17530864197530865,0.24019703156393804
0.07957526545908808,0.06535743973399834,0.06595401371520775,0.04927258576303658,0.0852199703410776,0.07240384615384615,0.07319741422178021,0.05311956731697894,0.05816007609729583,0.08575129533678756,0.07506669148210186,0.011656275413391162,0.07957526545908808,0.0836534819544397,0.07847226033035175,0.084501179408908,0.049326903757283505,0.04879563271325451,0.03816046966731898,0.034273547736438925,0.027909699925789518,0.06873252342440694,0.042125524785778724,0.08369591236148072,0.06934172567532126,0.08100042631803325,0.10265017667844523,0.09551159327802596,0.08000000000000002,0.09135446685878963,0.08148148148148147,0.11011731155616047
0.09152612950239435,0.06733167082294264,0.0718031464300121,0.04669819792851583,0.059812160158180916,0.07096153846153846,0.10034808552958727,0.09281437125748503,0.10368256556597363,0.10647668393782384,0.06307773435076618,0.004825155868799133,0.09152612950239435,0.11038363724906661,0.06409482522087472,0.10392673789371444,0.06271348201727948,0.061214457581951306,0.06409001956947162,0.059782683049004845,0.028585317132674672,0.07703823028876984,0.0494756644484282,0.09824131570424816,0.1085759244689221,0.09528208043200227,0.12835689045936396,0.1331631567751542,0.1093913043478261,0.13890489913544668,0.12,0.13513513513513514
0.4738010965368867,0.37427265170407314,0.38594191206131506,0.24330958510447223,0.4223430548690064,0.4030769230769231,0.4991546494281452,0.4427274483291482,0.3817094713955701,0.4660621761658031,0.4861498852286122,0.028137706695581455,0.4738010965368867,0.4608516855148531,0.5052955056796355,0.21839877896489523,0.4478350411894716,0.4409459004941657,0.38551859099804303,0.27736290427819044,0.3800208779050252,0.33744579183271634,0.3566777852626243,0.4871372449626156,0.4488853920797273,0.48662427170669315,0.5500441696113074,0.46075303126994255,0.41808695652173916,0.4409221902017292,0.42962962962962964,0.5986778145051526
0.5764591574710252,0.40045719035743976,0.4242638160548608,0.2249296533556846,0.38556599110232326,0.3886538461538462,0.5580308304326206,0.6548193934711223,0.8251121076233183,0.8655440414507771,0.6231155778894472,0.03681214421252372,0.5764591574710252,0.5992641090850063,0.6026998847610162,0.4312473983627029,0.4134769941731967,0.4083982303174562,0.33170254403131116,0.3751398226762473,0.1816358617309441,0.48313424360008567,0.31179602382188204,0.5775778312845857,0.83671649619722,0.606561745061816,0.7382067137809187,0.8570516911295468,0.6751304347826087,0.7139769452449568,0.6804938271604938,0.7194892734461079
0.23290998681379696,0.18069409808811304,0.21409842678499394,0.10968089564748847,0.18685121107266436,0.17625000000000002,0.2296369965191447,0.2371064322966969,0.198124745209947,0.3041450777202072,0.2501395868230039,0.011330984006505828,0.23290998681379696,0.224771386829717,0.24836744773088953,0.1105869293742195,0.20715290335543501,0.20731675765180718,0.1149706457925636,0.2136014286263559,0.09962329431525685,0.23948575419086388,0.13520870332601312,0.24169588420000282,0.25218987673747706,0.23825849083416228,0.2791519434628975,0.2316528398213146,0.17026086956521738,0.21469740634005766,0.21135802469135803,0.3020286473523883
0.28911097230897354,0.23908977556109726,0.25161355385235984,0.17583667604621925,0.2486406327236777,0.21778846153846154,0.2791645947289905,0.27689781726868845,0.20328849028400597,0.305440414507772,0.30360134003350087,0.018975332068311195,0.28911097230897354,0.27065634976462316,0.26044010316632826,0.15283751907867352,0.2646172393007836,0.2657628521901115,0.12915851272015655,0.26163768534322934,0.14117197302667914,0.33521564421078426,0.15391931429585545,0.29547022627747505,0.2771046420141621,0.2955627398038937,0.31810954063604235,0.2737715379706445,0.1991304347826087,0.2442363112391931,0.2469135802469136,0.37131375980296843
0.3666736067735443,0.3468412302576891,0.30869302137958854,0.1984673411961923,0.32743450321304995,0.2753846153846154,0.31844853306812526,0.36188912497585474,0.3183856502242153,0.32849740932642485,0.3729915007134438,0.03599891569531038,0.3666736067735443,0.277690601157946,0.36344180431323053,0.24053004023865684,0.33614627285513365,0.33132389847610666,0.28277886497064575,0.2764747900308957,0.23793570757696994,0.2594611491680338,0.24178843735068273,0.36064996691026346,0.36260162601626017,0.3649637629671735,0.39116607773851586,0.3660923207828122,0.3154782608695652,0.3626801152737752,0.34567901234567905,0.4156458616890271
0.08672357554306337,0.0889443059019119,0.07946752722872126,0.03628090762138538,0.06396440929312901,0.05653846153846154,0.08443560417702635,0.08566737492756422,0.08248403315667889,0.11735751295336787,0.09577207022768161,0.0026565464895635673,0.08672357554306337,0.07808019046588388,0.0964714920704604,0.054669071735812404,0.08976290938316256,0.09026933326433986,0.041585127201565555,0.07101032855683724,0.042431997887188724,0.08539978102170817,0.05539473462960735,0.08915923907686676,0.1012850773669027,0.0841445218132727,0.09761484098939929,0.08976813443948096,0.06834782608695653,0.08256484149855908,0.08148148148148147,0.11504310065461144
0.08598792421403291,0.0559019118869493,0.06141589350544574,0.04849428246422798,0.08007909045971329,0.07971153846153846,0.0854301342615614,0.08354259223488507,0.07541785568691398,0.09145077720207254,0.07677275265214964,0.012089997289238276,0.08598792421403291,0.09875006763703262,0.08582560500466442,0.07374774524767587,0.06070423950170786,0.05865307495278259,0.07338551859099804,0.05738297227018841,0.0677614867676777,0.07807684685434446,0.07870562819805096,0.08915923907686676,0.09320744820351429,0.09162285064658235,0.11647526501766785,0.1076366730482876,0.09669565217391306,0.09870317002881845,0.09234567901234568,0.12755201244409878
0.7734055104448609,0.6618869492934331,0.672246873739411,0.36711967909956295,0.68719723183391,0.5909615384615384,0.7492789656887121,0.7913849719915008,0.7736105449109933,0.5354922279792745,0.7751876667287052,0.1131471943616156,0.7734055104448609,0.6698771711487473,0.8490369313504911,0.4025946995976134,0.5642706449668475,0.5499210887169801,0.5929549902152642,0.32190528651766365,0.38043103545491763,0.3438860144261759,0.3524405072412651,0.7354229149945789,0.7625491738788355,0.7775685661503481,0.9553886925795053,0.8325888108912997,0.7589565217391305,0.7819884726224785,0.762962962962963,0.9080951455052173
0.08863904504129365,0.056629260182876145,0.06625655506252522,0.040232293599952104,0.06327236777063766,0.06423076923076923,0.11795126802585777,0.10285879853196832,0.09118086696562032,0.08160621761658031,0.05443886097152429,0.007264841420439143,0.08863904504129365,0.09085006222607002,0.08867914174394995,0.05765228250312196,0.09332931484830219,0.09280484334169879,0.06311154598825831,0.07041914021993506,0.04673109222179078,0.058294594499992386,0.05488023486944137,0.0928765541615624,0.09509572515079989,0.09418075884609918,0.11890459363957596,0.1057221867687726,0.08939130434782609,0.12766570605187322,0.10814814814814815,0.1311167282390304
